"","protectedWord","wordToCompare","wordClass","cosineDistance","cosineSimilarity","connection","conFactor","con","pwFactor","pwIndex"
"313","she","singer","woman_stereotype",0.720872163772583,0.279127866029739,"associated","associated",1,"she-associated",45
"314","she","librarian","woman_stereotype",0.715271830558777,0.284728229045868,"associated","associated",1,"she-associated",45
"315","she","maid","woman_stereotype",0.652999758720398,0.347000300884247,"associated","associated",1,"she-associated",45
"316","she","hairdresser","woman_stereotype",0.624208718538284,0.375791311264038,"associated","associated",1,"she-associated",45
"317","she","stylist","woman_stereotype",0.729171484708786,0.270828574895859,"associated","associated",1,"she-associated",45
"318","she","receptionist","woman_stereotype",0.616212278604507,0.383787751197815,"associated","associated",1,"she-associated",45
"319","she","counselor","woman_stereotype",0.739786833524704,0.260213166475296,"associated","associated",1,"she-associated",45
"320","she","liquor","neutral",0.894927963614464,0.105072036385536,"none","none",4,"she-none",48
"321","she","pow","neutral",0.866224244236946,0.133775755763054,"none","none",4,"she-none",48
"322","she","ballpark","neutral",0.967175755649805,0.0328242555260658,"none","none",4,"she-none",48
"323","she","glitchy","neutral",0.97217408567667,0.0278259143233299,"none","none",4,"she-none",48
"324","she","billy","neutral",0.959639083594084,0.0403609126806259,"none","none",4,"she-none",48
"325","she","dallas","neutral",1.00880546867847,-0.00880547519773245,"none","none",4,"she-none",48
"326","she","rip","neutral",0.916139550507069,0.0838604494929314,"none","none",4,"she-none",48
"327","she","called","neutral",0.96138010174036,0.0386199057102203,"none","none",4,"she-none",48
"328","she","outlooks","neutral",1.03196308761835,-0.0319630913436413,"none","none",4,"she-none",48
"329","she","viet","neutral",0.967045232653618,0.0329547747969627,"none","none",4,"she-none",48
"330","she","floater","neutral",0.936686001718044,0.0633140057325363,"none","none",4,"she-none",48
"331","she","rattlesnake","neutral",0.809836015105247,0.190164014697075,"none","none",4,"she-none",48
"332","she","exports","neutral",0.95267815887928,0.0473218448460102,"none","none",4,"she-none",48
"333","she","peruvian","neutral",1.03154708817601,-0.0315470993518829,"none","none",4,"she-none",48
"334","she","recursion","neutral",0.946742858737707,0.0532571598887444,"none","none",4,"she-none",48
"335","she","shortfall","neutral",0.902978539466858,0.0970214679837227,"none","none",4,"she-none",48
"336","she","corrected","neutral",0.864477708935738,0.135522291064262,"none","none",4,"she-none",48
"337","she","amicable","neutral",0.904837869107723,0.0951621308922768,"none","none",4,"she-none",48
"338","she","solutions","neutral",1.04311740398407,-0.0431174114346504,"none","none",4,"she-none",48
"339","she","diagnostic","neutral",0.933141358196735,0.0668586492538452,"none","none",4,"she-none",48
"340","she","patently","neutral",0.878120899200439,0.121879130601883,"none","none",4,"she-none",48
"341","she","flops","neutral",0.974440008401871,0.025559987872839,"none","none",4,"she-none",48
"342","she","approx","neutral",0.999022752046585,0.000977255403995514,"none","none",4,"she-none",48
"343","she","percents","neutral",0.912684254348278,0.0873157605528831,"none","none",4,"she-none",48
"344","she","lox","neutral",0.890032567083836,0.109967455267906,"none","none",4,"she-none",48
"345","she","catapults","neutral",1.05211240053177,-0.0521124117076397,"none","none",4,"she-none",48
"346","she","hamburger","neutral",0.848974168300629,0.151025861501694,"none","none",4,"she-none",48
"347","she","engulfed","neutral",0.94373955950141,0.0562604442238808,"none","none",4,"she-none",48
"348","she","households","neutral",0.863716572523117,0.136283457279205,"none","none",4,"she-none",48
"349","she","north","neutral",0.914773069322109,0.085226945579052,"none","none",4,"she-none",48
"350","she","snubbed","neutral",0.915269449353218,0.0847305580973625,"none","none",4,"she-none",48
"351","she","playtest","neutral",0.941850576549768,0.058149442076683,"none","none",4,"she-none",48
"352","she","replayability","neutral",0.987295480445027,0.0127045288681984,"none","none",4,"she-none",48
"353","she","glottal","neutral",0.938812006264925,0.0611880123615265,"none","none",4,"she-none",48
"354","she","parable","neutral",0.936198160052299,0.0638018548488617,"none","none",4,"she-none",48
"355","she","gingers","neutral",0.907303228974342,0.0926967710256577,"none","none",4,"she-none",48
"356","she","anachronism","neutral",0.920200072228909,0.0797999203205109,"none","none",4,"she-none",48
"357","she","organizing","neutral",0.907988555729389,0.0920114517211914,"none","none",4,"she-none",48
"358","she","reach","neutral",0.9303939640522,0.0696060582995415,"none","none",4,"she-none",48
"359","she","shtick","neutral",0.840435728430748,0.159564286470413,"none","none",4,"she-none",48
"360","she","eleventh","neutral",1.01411359477788,-0.0141136068850756,"none","none",4,"she-none",48
"361","she","cpu","neutral",1.00226537627168,-0.00226538069546223,"none","none",4,"she-none",48
"362","she","ranked","neutral",0.960805203765631,0.0391947999596596,"none","none",4,"she-none",48
"363","she","irreversibly","neutral",0.903550900518894,0.0964491069316864,"none","none",4,"she-none",48
"364","she","ponce","neutral",0.835542619228363,0.164457410573959,"none","none",4,"she-none",48
"365","she","velociraptor","neutral",0.9170793145895,0.0829207077622414,"none","none",4,"she-none",48
"366","she","rubber","neutral",0.994484750088304,0.00551525130867958,"none","none",4,"she-none",48
"367","she","defects","neutral",0.931749030947685,0.0682509765028954,"none","none",4,"she-none",48
"368","she","puzzle","neutral",0.991799401119351,0.00820059515535831,"none","none",4,"she-none",48
"369","she","smasher","neutral",0.981080153957009,0.0189198479056358,"none","none",4,"she-none",48
"370","she","northside","neutral",0.874370843172073,0.125629171729088,"none","none",4,"she-none",48
"371","she","heft","neutral",0.918849512934685,0.0811505168676376,"none","none",4,"she-none",48
"372","she","observation","neutral",0.91264870762825,0.0873513072729111,"none","none",4,"she-none",48
"373","she","rectum","neutral",0.938179306685925,0.0618206933140755,"none","none",4,"she-none",48
"374","she","mystical","neutral",0.900299780070782,0.0997002422809601,"none","none",4,"she-none",48
"375","she","telltale","neutral",0.909576937556267,0.0904230698943138,"none","none",4,"she-none",48
"376","she","remnants","neutral",0.936397239565849,0.0636027678847313,"none","none",4,"she-none",48
"377","she","inquiry","neutral",0.919042095541954,0.0809579119086266,"none","none",4,"she-none",48
"378","she","indisputable","neutral",0.954763442277908,0.0452365726232529,"none","none",4,"she-none",48
"379","she","boatload","neutral",0.883035153150558,0.116964854300022,"none","none",4,"she-none",48
"380","she","lessening","neutral",0.981345234438777,0.0186547748744488,"none","none",4,"she-none",48
"381","she","uselessness","neutral",0.921072162687778,0.0789278447628021,"none","none",4,"she-none",48
"382","she","observes","neutral",0.95904241874814,0.0409575738012791,"none","none",4,"she-none",48
"383","she","fictitious","neutral",0.92882327735424,0.0711767449975014,"none","none",4,"she-none",48
"384","she","repatriation","neutral",0.992452002130449,0.00754800066351891,"none","none",4,"she-none",48
"385","she","duh","neutral",0.920396357774734,0.0796036422252655,"none","none",4,"she-none",48
"386","she","attic","neutral",0.873832285404205,0.126167744398117,"none","none",4,"she-none",48
"387","she","schilling","neutral",0.953664105385542,0.046335905790329,"none","none",4,"she-none",48
"388","she","charges","neutral",0.943554904311895,0.0564450994133949,"none","none",4,"she-none",48
"389","she","chatter","neutral",0.933555953204632,0.0664440467953682,"none","none",4,"she-none",48
"390","she","pad","neutral",0.976094197481871,0.0239058099687099,"none","none",4,"she-none",48
"391","she","smurfing","neutral",0.922009110450745,0.0779909044504166,"none","none",4,"she-none",48
"392","she","worthiness","neutral",0.962780181318521,0.0372198224067688,"none","none",4,"she-none",48
"393","she","definitive","neutral",0.943571522831917,0.0564284846186638,"none","none",4,"she-none",48
"394","she","neat","neutral",0.943401981145144,0.0565980300307274,"none","none",4,"she-none",48
"395","she","homogenized","neutral",0.936840690672398,0.063159316778183,"none","none",4,"she-none",48
"396","she","lexicon","neutral",0.937462657690048,0.062537357211113,"none","none",4,"she-none",48
"397","she","nationalized","neutral",0.938765708357096,0.0612343065440655,"none","none",4,"she-none",48
"398","she","earpiece","neutral",0.924760557711124,0.0752394497394562,"none","none",4,"she-none",48
"399","she","specializations","neutral",0.982481189072132,0.0175188072025776,"none","none",4,"she-none",48
"400","she","lapse","neutral",0.912819914519787,0.0871800929307938,"none","none",4,"she-none",48
"401","she","concludes","neutral",0.971333038061857,0.0286669638007879,"none","none",4,"she-none",48
"402","she","weaving","neutral",0.898670956492424,0.101329043507576,"none","none",4,"she-none",48
"403","she","apprentices","neutral",0.980412218719721,0.0195877924561501,"none","none",4,"she-none",48
"404","she","fri","neutral",0.963240191340446,0.0367598123848438,"none","none",4,"she-none",48
"405","she","younglings","neutral",0.926692545413971,0.0733074694871902,"none","none",4,"she-none",48
"406","she","militias","neutral",0.960313010960817,0.0396870002150536,"none","none",4,"she-none",48
"407","she","inscriptions","neutral",0.946473099291325,0.0535269007086754,"none","none",4,"she-none",48
"408","she","gouda","neutral",0.913373447954655,0.0866265594959259,"none","none",4,"she-none",48
"409","she","lift","neutral",0.940017491579056,0.0599825233221054,"none","none",4,"she-none",48
"410","she","laboring","neutral",0.911287933588028,0.0887120738625526,"none","none",4,"she-none",48
"411","she","adaptive","neutral",0.967297848314047,0.0327021554112434,"none","none",4,"she-none",48
"412","she","lecture","neutral",0.898343309760094,0.101656705141068,"none","none",4,"she-none",48
"413","she","hogging","neutral",0.974483210593462,0.0255167912691832,"none","none",4,"she-none",48
"414","she","thorne","neutral",0.988155774772167,0.0118442215025425,"none","none",4,"she-none",48
"415","she","fud","neutral",0.913463436067104,0.0865365862846375,"none","none",4,"she-none",48
"416","she","skews","neutral",1.01411481574178,-0.0141148092225194,"none","none",4,"she-none",48
"417","she","epistles","neutral",0.956680797040462,0.0433191880583763,"none","none",4,"she-none",48
"418","she","tagging","neutral",0.988598019815981,0.0114019736647606,"none","none",4,"she-none",48
"419","she","crud","neutral",0.974796073511243,0.0252039283514023,"none","none",4,"she-none",48
"420","she","two","neutral",0.892737537622452,0.107262462377548,"none","none",4,"she-none",48
"421","she","rebalanced","neutral",0.944909572601318,0.0550904311239719,"none","none",4,"she-none",48
"422","she","payroll","neutral",0.971625812351704,0.0283741876482964,"none","none",4,"she-none",48
"423","she","damned","neutral",0.841128125786781,0.15887188911438,"none","none",4,"she-none",48
"424","she","approve","neutral",0.914256580173969,0.0857434272766113,"none","none",4,"she-none",48
"425","she","reason","neutral",0.837419211864471,0.162580817937851,"none","none",4,"she-none",48
"426","she","formally","neutral",0.844916880130768,0.155083119869232,"none","none",4,"she-none",48
"427","she","releasing","neutral",1.00534649426118,-0.00534649100154638,"none","none",4,"she-none",48
"428","she","muddled","neutral",0.940479278564453,0.0595207177102566,"none","none",4,"she-none",48
"429","she","mineral","neutral",0.855637639760971,0.144362390041351,"none","none",4,"she-none",48
"430","she","shied","neutral",0.938855964690447,0.0611440390348434,"none","none",4,"she-none",48
"431","she","capital","neutral",0.953324910253286,0.0466750934720039,"none","none",4,"she-none",48
"432","she","nodded","neutral",0.90154442191124,0.0984555929899216,"none","none",4,"she-none",48
"433","she","escrow","neutral",0.91792257130146,0.0820774435997009,"none","none",4,"she-none",48
"434","she","unscientific","neutral",0.969656836241484,0.0303431693464518,"none","none",4,"she-none",48
"435","she","recognizable","neutral",1.00317541300319,-0.00317541137337685,"none","none",4,"she-none",48
"436","she","entitlement","neutral",0.933289922773838,0.0667100846767426,"none","none",4,"she-none",48
"437","she","disconnecting","neutral",0.978041725233197,0.0219582747668028,"none","none",4,"she-none",48
"438","she","marshals","neutral",0.878378845751286,0.121621161699295,"none","none",4,"she-none",48
"439","she","winamp","neutral",0.992613530252129,0.00738646648824215,"none","none",4,"she-none",48
"440","she","forceful","neutral",0.857379660010338,0.142620369791985,"none","none",4,"she-none",48
"441","she","lowes","neutral",0.940851677209139,0.0591483265161514,"none","none",4,"she-none",48
"442","she","ptr","neutral",1.08759672939777,-0.0875967368483543,"none","none",4,"she-none",48
"443","she","sip","neutral",0.890066973865032,0.109933033585548,"none","none",4,"she-none",48
"444","she","pencils","neutral",0.936665765941143,0.0633342489600182,"none","none",4,"she-none",48
"445","she","stomachs","neutral",0.912521384656429,0.0874786302447319,"none","none",4,"she-none",48
"446","she","goff","neutral",0.932839624583721,0.0671603679656982,"none","none",4,"she-none",48
"447","she","cg","neutral",1.00977023877203,-0.0097702294588089,"none","none",4,"she-none",48
"448","she","backyard","neutral",0.865851879119873,0.134148120880127,"none","none",4,"she-none",48
"449","she","uprooting","neutral",0.922517158091068,0.0774828568100929,"none","none",4,"she-none",48
